id_fichero,id_frase,tipo,text
15839957,T3,Premise,"Con una mediana de seguimiento de 17 meses, la mediana de SLP fue de 8,6 meses para gemcitabina-carboplatino (intervalo de confianza del 95% [IC] 7,9-9,7 meses) y 5,8 meses para carboplatino (IC 95% 5,2-7,1 meses; hazard ratio [HR] 0,72 [IC 95% 0,58-0,90; P = 0,0032]).",
15839957,T4,Premise,"La tasa de respuesta para el grupo de gemcitabina-carboplatino fue del 47,2% (IC 95% 39,9-54,5%) y del 30,9% para el grupo de carboplatino (IC 95% 24,1-37,7%; P = 0,0016).",
15839957,T5,Premise,"La FC para la supervivencia global fue 0,96 (IC 95% 0,75-1,23; P = 0,7349).",
15839957,T6,Premise,"Los pacientes tratados con gemcitabina-carboplatino notificaron una paliación significativamente más rápida de los síntomas abdominales y una mejora significativa de la calidad de vida a nivel mundial.",
15839957,T7,Claim,"El tratamiento con gemcitabina-carboplatino mejora significativamente la SLP de los pacientes con cáncer de ovario recidivante sensible al platino.",
15880316,T1,Premise,"La supervivencia y la estancia hospitalaria no difirieron entre los grupos, mientras que las complicaciones generales fueron mayores en la nutrición artificial (p < 0,05).",
15880316,T2,Premise,"Los cambios en el gasto energético en reposo y las pruebas bioquímicas no difirieron durante el seguimiento entre los grupos.",
15880316,T3,Premise,"el peso corporal y la grasa corporal entera disminuyeron de manera similar con el tiempo en todos los grupos (p < 0,005),",
15880316,T4,Premise,"La masa corporal magra se mantuvo inalterada durante el seguimiento en comparación con los valores preoperatorios.",
15880316,T5,Premise,"La capacidad máxima de ejercicio y el consumo máximo de oxígeno se normalizaron dentro de los 6 meses postoperatorios en todos los grupos.",
15880316,T6,Premise,"No hubo diferencia en la recuperación de la ingesta de alimentos entre los grupos.",
15880316,T7,Claim,"La alimentación parenteral se asoció con la mayor tasa de complicaciones relacionadas con la nutrición,",
15880316,T8,Claim,"La alimentación enteral redujo la calidad de vida más ampliamente.",
15880316,T9,Claim,"Después de la cirugía mayor, la nutrición enteral y parenteral especializada de apoyo no son superiores a la nutrición oral sólo cuando está guiada por un dietista.",
15888157,T1,Claim,"El hirsutismo facial es uno de los rasgos característicos del síndrome del ovario poliquístico (SOP), y esto puede conducir a altos niveles de depresión y ansiedad.",
15888157,T2,Premise,"La severidad auto-reportada del vello facial en el grupo de intervención (n = 51) disminuyó de 7,3 a 3,6 durante el periodo de estudio de 6 meses; para el grupo control (n = 37) las puntuaciones correspondientes fueron 7,1 y 6,1.",
15888157,T3,Premise,"El cambio fue significativamente mayor en el grupo de intervención [ancova F((1,83)) = 24,5, p < 0,05].",
15888157,T4,Premise,"El tiempo dedicado a la depilación disminuyó de 112 a 21 minutos por semana en el grupo de intervención y de 92 a 56 minutos en el grupo de control [F((1,80)) = 10,2, P </= 0,05].",
15888157,T5,Premise,"Las puntuaciones medias de depresión disminuyeron de 6,7 a 3,6 en el grupo de intervención, frente a 6,1 a 5,4 en el grupo control [F((1,83)) = 14,7, P < 0,05].",
15888157,T6,Premise,"Se observó un cambio similar en las puntuaciones medias de ansiedad: intervención 11,1 a 8,2, control 9,6 a 9,3 [F((1,84)) = 17,8, P < 0,05].",
15888157,T7,Premise,"La calidad de vida psicológica también mejoró más en el grupo de intervención, de 49,6 a 61,2 vs. 50,1 a 51,5 en el grupo de control [F((1,84)) = 10,9, p < 0,05].",
15888157,T8,Claim,"El tratamiento con láser parecía reducir la gravedad del vello facial y el tiempo dedicado a la depilación, así como aliviar la depresión y la ansiedad en las mujeres con SOP.",
15888157,T9,Claim,"Estos hallazgos sugieren que se deben considerar formas de hacer que este método de depilación esté más ampliamente disponible para las mujeres con hirsutismo facial.",
15892043,T1,Claim,"En pacientes con carcinoma de mama metastásico pretratado con antraciclina, capecitabina más docetaxel aumentaron significativamente la supervivencia global en comparación con docetaxel solo.",
15892043,T2,Premise,"Capecitabina/docetaxel aumentó la mediana de supervivencia global en 3 meses en comparación con docetaxel solo (14,5 frente a 11,5 meses).",
15892043,T3,Premise,"La supervivencia media ajustada a la calidad aumentó 1,8 meses en el grupo de capecitabina/docetaxel.",
15892043,T4,Premise,"El costo total de utilización de los recursos médicos por paciente fue un 8,9% mayor con la combinación: 24.475 dólares para terapia combinada frente a 22.477 dólares para docetaxel de un solo agente.",
15892043,T5,Premise,"El costo medio por QALY obtenido con la terapia combinada fue de 13.558 dólares (desviación estándar, 6742 dólares).",
15892043,T6,Premise,"El ahorro de costos debido a la reducción de la dosis de docetaxel y el uso hospitalario fueron las principales compensaciones de costos con la combinación.",
15892043,T7,Premise,"Los análisis de sensibilidad mostraron que variar el costo promedio del hospital por día desde el percentil 5o al 95o resultó en una relación costo-utilidad que variaba de 20.326 dólares a tan solo 6360 dólares.",
15892043,T8,Claim,"Capecitabina/docetaxel fue un tratamiento rentable en pacientes con carcinoma de mama avanzado pretratado con antraciclina, y tuvo una relación costo-efectividad incremental que se compara muy favorablemente con la de muchas otras terapias oncológicas.",
15920748,T1,Premise,"La ingesta de energía después de la RT aumentó en ambos grupos 1 y 2 (p < o = 0,05).",
15920748,T2,Premise,"La ingesta de proteínas también aumentó en ambos grupos 1 y 2 (p < o = 0,006).",
15920748,T3,Premise,"Tanto la ingesta de energía como de proteínas disminuyeron significativamente en el grupo 3 (p < 0,01).",
15920748,T4,Premise,"A los 3 meses, el grupo 1 mantuvo las ingestas, mientras que los grupos 2 y 3 volvieron a los niveles basales o a niveles inferiores.",
15920748,T5,Premise,"Después de RT, > 90% de los pacientes experimentaron toxicidad RT;",
15920748,T6,Premise,"esto no fue significativamente diferente entre los grupos, con una tendencia a la reducción de la sintomatología en el grupo 1 versus el grupo 2/grupo 3 (p <,07).",
15920748,T7,Premise,"A los 3 meses, la reducción de la incidencia/gravedad de la anorexia de grado 1+2, náuseas/vómitos, xerostomía y disgeusia fue diferente: el 90% de los pacientes mejoró en el grupo 1 frente al 67% en el grupo 2 frente al 51% en el grupo 3 (p < 0,0001).",
15920748,T8,Premise,"Después de la RT, la puntuación de la función de CV mejoró (p < 0,003) proporcionalmente con una mejor ingesta y estado nutricional en el grupo 1/grupo 2 (p < 0,05) y empeoró en el grupo 3 (p < 0,05);",
15920748,T9,Premise,"a los 3 meses, los pacientes del grupo 1 mantuvieron o mejoraron la CV en general, mientras que los pacientes de los grupos 2 y 3 mantuvieron o empeoraron la CV en general.",
15920748,T10,Claim,"Durante la RT, las intervenciones nutricionales influyeron positivamente en los resultados, y el asesoramiento tuvo un beneficio similar/mayor;",
15920748,T11,Claim,"a medio plazo, sólo el asesoramiento tuvo un impacto significativo en los resultados de los pacientes.",
16020979,T1,Premise,"La incidencia de anemia de grado 3 ó 4 de la OMS, neutropenia y trombocitopenia fue de 29, 44 y 22% (grupo GE), y 28, 49 y 23% (grupo GP), respectivamente (p = 0,75, 0,95 y 0,87, respectivamente).",
16020979,T2,Premise,"La tasa de náuseas de grado 2 o superior fue numéricamente mayor en el brazo GP,",
16020979,T3,Premise,"pero la diferencia no fue estadísticamente significativa (GE 15,5%, GP 27,7%, p = 0,20).",
16020979,T4,Premise,"La tasa de vómitos en los grupos de GE y GP fue de 20,0 y 20,5%, respectivamente (p = 0,96).",
16020979,T5,Premise,"Sin embargo, los cambios subjetivos en las puntuaciones de CV en náuseas y vómitos fueron significativamente mayores en el brazo GP (p = 0,001).",
16020979,T6,Premise,"Otros síntomas incluyendo dolor de boca y pérdida de cabello fueron significativamente mayores en el brazo GE (p = 0,003 y 0,007, respectivamente).",
16020979,T7,Premise,"También se observaron diferencias significativas en lo emocional (p = 0,014), cognitivo (p = 0,028) y en el funcionamiento social (p = 0,034) a favor del GP.",
16020979,T8,Premise,"Las diferencias en la respuesta tumoral (35.5 y 46.5% para GE y GP, respectivamente) no fueron significativamente diferentes.",
16020979,T9,Premise,"La mediana del tiempo hasta la progresión de la enfermedad (33,8 y 40,7 semanas, respectivamente) y la supervivencia global (41,4 y 57,3 semanas, respectivamente) fueron de significación límite a favor del grupo GP (p = 0,055).",
16020979,T10,Claim,"Este perfil de toxicidad de GE es similar al de GP,",
16020979,T11,Claim,"pero la eficacia aparente inferior puede desincentivar la continuación de la investigación",
16125515,T1,Premise,"Después del programa de rehabilitación, los sobrevivientes de cáncer (n=63) mostraron mejoras estadísticamente significativas en la calidad de vida relacionada con la salud con tamaños de efecto (ES) que varían de 0,38 a 0,99 (RAND-36) y de -0,34 a -0,57 (RSCL), la más persistente en el seguimiento de 3 meses.",
16125515,T2,Premise,"Además, se observaron mejoras estadísticamente significativas en la capacidad de ejercicio y en la fuerza muscular de las extremidades superior e inferior después de la rehabilitación.",
16125515,T3,Claim,"Un programa de rehabilitación multidimensional tiene efectos beneficiosos estadísticamente y clínicamente relevantes en la calidad de vida relacionada con la salud, la capacidad de ejercicio y la fuerza muscular en pacientes con cáncer con diferentes diagnósticos.",
16125515,T4,Claim,"si se ofrece la opción, la mayoría de los sobrevivientes de cáncer parecen preferir programas multidimensionales a programas con un solo componente.",
16125515,T5,Premise,"Si se ofrece una opción, el 80% de los pacientes antes de comenzar y el 58% de los pacientes después de completar el programa indicaron que preferían todo el programa multidimensional.",
16135469,T1,Claim,"La evidencia sugiere que la fase de reingreso (es decir, el período temprano después de la finalización del tratamiento médico) presenta desafíos distintos para los pacientes de cáncer.",
16135469,T2,Premise,"En los análisis que controlaban el lugar del estudio y los síntomas depresivos basales, el DIV produjo una mejora significativa de la energía/fatiga a los 6 meses en relación con el TMC, en particular entre las mujeres que se sentían menos preparadas para el reingreso al inicio del estudio.",
16135469,T3,Premise,"Ningún efecto principal significativo de las intervenciones emergió sobre el sufrimiento específico del cáncer,",
16135469,T4,Premise,"pero la EDU provocó una mayor reducción de este resultado en relación con la CTL a los 6 meses para los pacientes que se sentían más preparados para el reingreso.",
16135469,T5,Premise,"Las diferencias entre grupos en los resultados primarios no fueron significativas a los 12 meses,",
16135469,T6,Premise,"y no se produjeron efectos significativos en los puntos finales secundarios.",
16135469,T7,Claim,"Una cinta de vídeo modelo por pares puede acelerar la recuperación de energía durante la fase de reingreso en mujeres tratadas por cáncer de mama, especialmente entre las que se sienten menos preparadas para reingreso.",
16135471,T1,Premise,"En comparación con el grupo de intervención, las puntuaciones medias de las diferencias entre las evaluaciones basales (T1) e inmediatamente después de la prueba (T2) aumentaron significativamente más en el grupo control de la peor y la fatiga media, la evaluación funcional de la terapia-fatiga del cáncer y las medidas de severidad e interferencia de la fatiga de Piper.",
16135471,T2,Premise,"Estas diferencias no se observaron entre las evaluaciones basales y T3 y T4.",
16135471,T3,Premise,"No se identificaron diferencias significativas en las puntuaciones de cambio antes o después de las pruebas para la confianza en el manejo de la fatiga, la autoeficacia del cáncer, la ansiedad, la depresión o la calidad de vida.",
16135471,T4,Claim,"La educación y el apoyo preparatorios pueden ayudar a las mujeres a hacer frente a la fatiga relacionada con el cáncer a corto plazo.",
16135471,T5,Claim,"Sin embargo, se necesitan más investigaciones para identificar formas de mejorar la potencia y la sostenibilidad de las intervenciones psicoeducativas para controlar la fatiga relacionada con el cáncer.",
16157934,T1,Premise,"No se observaron diferencias entre los grupos en las puntuaciones medias de cambio desde el inicio para las puntuaciones resumidas de componentes físicos y mentales SF-36 a los 6, 12, 24 y 36 meses.",
16157934,T2,Premise,"Se observaron diferencias pequeñas (< 0,2 desviaciones estándar) pero estadísticamente significativas en las puntuaciones medias de cambio desde el inicio para los dominios SF-36 de funcionamiento físico (12 meses), dolor corporal (6 meses) y vitalidad (6 y 12 meses), y el vasomotor MENQOL (6, 12 y 24 meses) y dominios sexuales (12 y 24 meses).",
16157934,T3,Premise,"En el análisis de respuesta, se observó una diferencia significativa entre los grupos del dominio dolor corporal (porcentaje de pacientes que notificaron un empeoramiento de la CV, 47% placebo v 51% letrozol; P = 0,009) y el dominio vasomotor (22% placebo v 29% letrozol; P = 0,001).",
16157934,T4,Claim,"El letrozol no tuvo un impacto adverso sobre la CV en general.",
16157934,T5,Claim,"Se observaron efectos pequeños en algunos dominios consistentes con una minoría de pacientes que experimentaron cambios en la CV compatibles con una reducción en la síntesis de estrógenos.",
16163445,T1,Claim,"Hubo diferencias significativas entre los grupos de tratamiento que favorecieron al grupo de BNS a lo largo de los 18 meses de evaluación.",
