id_fichero,id_frase,tipo,text
16020979,T1,Premise,"La incidencia de anemia de grado 3 ó 4 de la OMS, neutropenia y trombocitopenia fue de 29, 44 y 22% (grupo GE), y 28, 49 y 23% (grupo GP), respectivamente (p = 0,75, 0,95 y 0,87, respectivamente).",
16020979,T2,Premise,"La tasa de náuseas de grado 2 o superior fue numéricamente mayor en el brazo GP,",
16020979,T3,Premise,"pero la diferencia no fue estadísticamente significativa (GE 15,5%, GP 27,7%, p = 0,20).",
16020979,T4,Premise,"La tasa de vómitos en los grupos de GE y GP fue de 20,0 y 20,5%, respectivamente (p = 0,96).",
16020979,T5,Premise,"Sin embargo, los cambios subjetivos en las puntuaciones de CV en náuseas y vómitos fueron significativamente mayores en el brazo GP (p = 0,001).",
16020979,T6,Premise,"Otros síntomas incluyendo dolor de boca y pérdida de cabello fueron significativamente mayores en el brazo GE (p = 0,003 y 0,007, respectivamente).",
16020979,T7,Premise,"También se observaron diferencias significativas en lo emocional (p = 0,014), cognitivo (p = 0,028) y en el funcionamiento social (p = 0,034) a favor del GP.",
16020979,T8,Premise,"Las diferencias en la respuesta tumoral (35.5 y 46.5% para GE y GP, respectivamente) no fueron significativamente diferentes.",
16020979,T9,Premise,"La mediana del tiempo hasta la progresión de la enfermedad (33,8 y 40,7 semanas, respectivamente) y la supervivencia global (41,4 y 57,3 semanas, respectivamente) fueron de significación límite a favor del grupo GP (p = 0,055).",
16020979,T10,Claim,"Este perfil de toxicidad de GE es similar al de GP,",
16020979,T11,Claim,"pero la eficacia aparente inferior puede desincentivar la continuación de la investigación",
16020979,Niguno,O,"Se trata de un estudio aleatorizado de fase II diseñado para comparar el perfil de toxicidad de un régimen no platino con un régimen basado en platino en el tratamiento del cáncer avanzado de pulmón no microcítico.",
16020979,Niguno,O,"Ochenta y nueve pacientes no tratados previamente con quimioterapia fueron aleatorizados a gemcitabina (1.000 mg/m2, perfusión de 30 minutos en los días 1, 8 y 15) y etopósido oral (50 mg, días 1-14; grupo GE) o gemcitabina en la misma pauta y cisplatino (75 mg/m2 en el día 15; grupo GP).",
16020979,Niguno,O,"La variable principal es la toxicidad, y las variables secundarias incluyen la tasa de respuesta, el resultado de supervivencia y la calidad de vida (QOL).",
16125515,T1,Premise,"Después del programa de rehabilitación, los sobrevivientes de cáncer (n=63) mostraron mejoras estadísticamente significativas en la calidad de vida relacionada con la salud con tamaños de efecto (ES) que varían de 0,38 a 0,99 (RAND-36) y de -0,34 a -0,57 (RSCL), la más persistente en el seguimiento de 3 meses.",
16125515,T2,Premise,"Además, se observaron mejoras estadísticamente significativas en la capacidad de ejercicio y en la fuerza muscular de las extremidades superior e inferior después de la rehabilitación.",
16125515,T3,Claim,"Un programa de rehabilitación multidimensional tiene efectos beneficiosos estadísticamente y clínicamente relevantes en la calidad de vida relacionada con la salud, la capacidad de ejercicio y la fuerza muscular en pacientes con cáncer con diferentes diagnósticos.",
16125515,T4,Claim,"si se ofrece la opción, la mayoría de los sobrevivientes de cáncer parecen preferir programas multidimensionales a programas con un solo componente.",
16125515,T5,Premise,"Si se ofrece una opción, el 80% de los pacientes antes de comenzar y el 58% de los pacientes después de completar el programa indicaron que preferían todo el programa multidimensional.",
16125515,Niguno,O,"Se desarrolló un programa de rehabilitación multidimensional para sobrevivientes de cáncer para superar problemas relacionados con el cáncer y mejorar la calidad de vida.",
16125515,Niguno,O,"Los dos propósitos del estudio fueron describir la efectividad del programa y obtener información sobre las preferencias del paciente para programas de rehabilitación multi o monodimensional.",
16125515,Niguno,O,"sobrevivientes de cáncer con diferentes diagnósticos y problemas físicos y psicosociales relacionados con el cáncer.",
16125515,Niguno,O,"un programa de rehabilitación de 15 semanas que incluye ejercicios individuales, deportes, psicoeducación e información.",
16125515,Niguno,O,"La aleatorización grupal se implementó asignando a la mitad de los pacientes al programa completo, mientras que a la otra mitad se les permitió elegir qué componentes del programa consideraban relevantes.",
16125515,Niguno,O,"Calidad de vida relacionada con la salud [RAND-36 y Rotterdam Symptom Check List (RSCL)], capacidad de ejercicio (ergometría limitada de la bicicleta del síntoma), fuerza muscular (dinamometría de mano), y preferencias del paciente.",
16125515,Niguno,O,"Las mediciones se realizaron antes (T0) y después del programa de rehabilitación (T1), y en un seguimiento de 3 meses (T2).",
16135469,T1,Claim,"La evidencia sugiere que la fase de reingreso (es decir, el período temprano después de la finalización del tratamiento médico) presenta desafíos distintos para los pacientes de cáncer.",
16135469,T2,Premise,"En los análisis que controlaban el lugar del estudio y los síntomas depresivos basales, el DIV produjo una mejora significativa de la energía/fatiga a los 6 meses en relación con el TMC, en particular entre las mujeres que se sentían menos preparadas para el reingreso al inicio del estudio.",
16135469,T3,Premise,"Ningún efecto principal significativo de las intervenciones emergió sobre el sufrimiento específico del cáncer,",
16135469,T4,Premise,"pero la EDU provocó una mayor reducción de este resultado en relación con la CTL a los 6 meses para los pacientes que se sentían más preparados para el reingreso.",
16135469,T5,Premise,"Las diferencias entre grupos en los resultados primarios no fueron significativas a los 12 meses,",
16135469,T6,Premise,"y no se produjeron efectos significativos en los puntos finales secundarios.",
16135469,T7,Claim,"Una cinta de vídeo modelo por pares puede acelerar la recuperación de energía durante la fase de reingreso en mujeres tratadas por cáncer de mama, especialmente entre las que se sienten menos preparadas para reingreso.",
16135469,Niguno,O,"Para facilitar la transición a la recuperación, se llevó a cabo el ensayo Moving Beyond Cancer (MBC), un ensayo multisitio, aleatorizado y controlado de intervenciones psicoeducativas para pacientes con cáncer de mama.",
16135469,Niguno,O,"Los pacientes con cáncer de mama se registraron dentro de las 6 semanas después de la cirugía.",
16135469,Niguno,O,"Después del tratamiento médico, completaron las medidas basales y fueron asignados aleatoriamente a material impreso estándar del Instituto Nacional del Cáncer (CTL); material impreso estándar y videocinta de modelación por pares (VID); o material impreso estándar, videocinta, dos sesiones con un educador de cáncer capacitado, y libro de trabajo informativo (EDU).",
16135469,Niguno,O,"Se examinaron dos puntos finales principales: energía/fatiga y malestar específico por cáncer.",
16135469,Niguno,O,"Los puntos finales secundarios fueron síntomas depresivos y crecimiento postraumático.",
16135469,Niguno,O,"Se analizó la preparación percibida para el reingreso como moderador de los efectos.",
16135469,Niguno,O,"De las 558 mujeres asignadas aleatoriamente al tratamiento, 418 completaron la evaluación de 6 meses y 399 completaron la evaluación de 12 meses.",
16135471,T1,Premise,"En comparación con el grupo de intervención, las puntuaciones medias de las diferencias entre las evaluaciones basales (T1) e inmediatamente después de la prueba (T2) aumentaron significativamente más en el grupo control de la peor y la fatiga media, la evaluación funcional de la terapia-fatiga del cáncer y las medidas de severidad e interferencia de la fatiga de Piper.",
16135471,T2,Premise,"Estas diferencias no se observaron entre las evaluaciones basales y T3 y T4.",
16135471,T3,Premise,"No se identificaron diferencias significativas en las puntuaciones de cambio antes o después de las pruebas para la confianza en el manejo de la fatiga, la autoeficacia del cáncer, la ansiedad, la depresión o la calidad de vida.",
16135471,T4,Claim,"La educación y el apoyo preparatorios pueden ayudar a las mujeres a hacer frente a la fatiga relacionada con el cáncer a corto plazo.",
16135471,T5,Claim,"Sin embargo, se necesitan más investigaciones para identificar formas de mejorar la potencia y la sostenibilidad de las intervenciones psicoeducativas para controlar la fatiga relacionada con el cáncer.",
16135471,Niguno,O,"Evaluar la eficacia de una intervención psicoeducativa para mejorar la fatiga relacionada con el cáncer.",
16135471,Niguno,O,"En este ensayo aleatorizado controlado participaron 109 mujeres que iniciaron quimioterapia adyuvante para cáncer de mama en estadios I o II en cinco centros de tratamiento de quimioterapia.",
16135471,Niguno,O,"Los pacientes del grupo de intervención recibieron un programa individualizado de educación y apoyo sobre fatiga en la clínica y por teléfono durante tres sesiones de 10 a 20 minutos con una semana de diferencia.",
16135471,Niguno,O,"Los instrumentos incluían una escala de calificación numérica que evaluaba la confianza con el manejo de la fatiga; escalas de calificación numérica de 11 puntos que midían la fatiga en el peor, el promedio y el mejor; la Evaluación Funcional de la Terapia del Cáncer-Fatiga y Escalas de Fatiga Piper; la Escala de Autoeficacia del Cáncer; la Organización Europea para la Investigación y el Tratamiento de la Calidad de Vida del Cáncer Cuestionario C30; y la Escala de Ansiedad y Depresión Hospitalaria.",
16135471,Niguno,O,"Para cada resultado, se realizaron análisis separados de la covarianza de los puntajes de cambio entre el valor basal (T1) y los tres puntos de seguimiento (T2, T3 y T4), controlando el valor basal correspondiente de la variable.",
16157934,T1,Premise,"No se observaron diferencias entre los grupos en las puntuaciones medias de cambio desde el inicio para las puntuaciones resumidas de componentes físicos y mentales SF-36 a los 6, 12, 24 y 36 meses.",
16157934,T2,Premise,"Se observaron diferencias pequeñas (< 0,2 desviaciones estándar) pero estadísticamente significativas en las puntuaciones medias de cambio desde el inicio para los dominios SF-36 de funcionamiento físico (12 meses), dolor corporal (6 meses) y vitalidad (6 y 12 meses), y el vasomotor MENQOL (6, 12 y 24 meses) y dominios sexuales (12 y 24 meses).",
16157934,T3,Premise,"En el análisis de respuesta, se observó una diferencia significativa entre los grupos del dominio dolor corporal (porcentaje de pacientes que notificaron un empeoramiento de la CV, 47% placebo v 51% letrozol; P = 0,009) y el dominio vasomotor (22% placebo v 29% letrozol; P = 0,001).",
16157934,T4,Claim,"El letrozol no tuvo un impacto adverso sobre la CV en general.",
16157934,T5,Claim,"Se observaron efectos pequeños en algunos dominios consistentes con una minoría de pacientes que experimentaron cambios en la CV compatibles con una reducción en la síntesis de estrógenos.",
16157934,Niguno,O,"Evaluar el impacto del letrozol en comparación con placebo después del tamoxifeno adyuvante sobre la calidad de vida (QOL) en el ensayo MA.17.",
16157934,Niguno,O,"Los pacientes completaron la Encuesta de Salud del Formulario Corto 36 (SF-36) y el Cuestionario de Calidad Específica de Vida de la Menopausia (MENQOL) al inicio, 6 meses y anualmente.",
16157934,Niguno,O,"Se compararon las puntuaciones medias de cambio desde el inicio entre los grupos para las medidas sumarias y los dominios.",
16157934,Niguno,O,"Un análisis de respuesta comparó la proporción de pacientes que demostraron un cambio importante en la CV.",
16157934,Niguno,O,"De las 5.187 mujeres asignadas al azar en el ensayo, 3.612 (69,9%) participaron en el subestudio QOL: 1.799 fueron asignadas al placebo y 1.813 fueron asignadas al letrozol.",
16163445,T1,Claim,"Hubo diferencias significativas entre los grupos de tratamiento que favorecieron al grupo de BNS a lo largo de los 18 meses de evaluación.",
16163445,T2,Premise,"Los pacientes del grupo de tratamiento estándar mostraron una mayor disminución en las puntuaciones del Índice de Resultados del Ensayo (TOI) (bienestar físico, bienestar funcional y cáncer de mama se refiere a subescalas en FACT-B+4) y se recuperaron más lentamente que los pacientes del grupo SNB (p < 0,01).",
16163445,T3,Premise,"El cambio en las puntuaciones totales de FACT-B+4 (medición de la CV global) se parecía mucho a los resultados de TOI.",
16163445,T4,Premise,"18 meses después de la cirugía aproximadamente el doble de pacientes en el grupo estándar en comparación con el grupo de BNS notificaron hinchazón sustancial del brazo (14% versus 7%) (p = 0,002) o entumecimiento (19% versus 8,7%) (p < 0,001).",
16163445,T5,Premise,"no hubo evidencia de aumento de la ansiedad entre los pacientes aleatorizados a BNS (p > 0,05).",
16163445,T6,Premise,"Durante los 6 meses posteriores a la cirugía, los pacientes más jóvenes notificaron puntuaciones de CV menos favorables (p < 0,001) y mayores niveles de ansiedad (p < 0,01).",
16163445,T7,Claim,"En vista de los beneficios en cuanto al funcionamiento del brazo y la calidad de vida, los datos de este estudio aleatorizado apoyan el uso de BNS en pacientes con cáncer de mama clínicamente ganglionar negativo.",
